field_192662_h,width,net/minecraft/client/gui/advancements/AdvancementTabType
field_192663_i,height,net/minecraft/client/gui/advancements/AdvancementTabType
field_192664_j,max,net/minecraft/client/gui/advancements/AdvancementTabType
$VALUES,$VALUES,net/minecraft/client/gui/advancements/AdvancementTabType
field_191827_a,WIDGETS,net/minecraft/client/gui/advancements/GuiAdvancement
field_192996_f,PATTERN,net/minecraft/client/gui/advancements/GuiAdvancement
field_191828_f,guiAdvancementTab,net/minecraft/client/gui/advancements/GuiAdvancement
field_191829_g,advancement,net/minecraft/client/gui/advancements/GuiAdvancement
field_191830_h,displayInfo,net/minecraft/client/gui/advancements/GuiAdvancement
field_191831_i,title,net/minecraft/client/gui/advancements/GuiAdvancement
field_191832_j,width,net/minecraft/client/gui/advancements/GuiAdvancement
field_192997_l,description,net/minecraft/client/gui/advancements/GuiAdvancement
field_191833_k,minecraft,net/minecraft/client/gui/advancements/GuiAdvancement
field_191834_l,parent,net/minecraft/client/gui/advancements/GuiAdvancement
field_191835_m,children,net/minecraft/client/gui/advancements/GuiAdvancement
field_191836_n,advancementProgress,net/minecraft/client/gui/advancements/GuiAdvancement
field_191837_o,x,net/minecraft/client/gui/advancements/GuiAdvancement
field_191826_p,y,net/minecraft/client/gui/advancements/GuiAdvancement
OBTAINED,OBTAINED,net/minecraft/client/gui/advancements/AdvancementState
UNOBTAINED,UNOBTAINED,net/minecraft/client/gui/advancements/AdvancementState
field_192671_d,id,net/minecraft/client/gui/advancements/AdvancementState
$VALUES,$VALUES,net/minecraft/client/gui/advancements/AdvancementState
field_191943_f,WINDOW,net/minecraft/client/gui/advancements/GuiScreenAdvancements
field_191945_g,TABS,net/minecraft/client/gui/advancements/GuiScreenAdvancements
field_191946_h,clientAdvancementManager,net/minecraft/client/gui/advancements/GuiScreenAdvancements
field_191947_i,tabs,net/minecraft/client/gui/advancements/GuiScreenAdvancements
field_191940_s,selectedTab,net/minecraft/client/gui/advancements/GuiScreenAdvancements
field_191941_t,scrollMouseX,net/minecraft/client/gui/advancements/GuiScreenAdvancements
field_191942_u,scrollMouseY,net/minecraft/client/gui/advancements/GuiScreenAdvancements
field_191944_v,isScrolling,net/minecraft/client/gui/advancements/GuiScreenAdvancements
field_148287_a,field_148287_a,net/minecraft/client/gui/GuiKeyBindingList$CategoryEntry
field_148285_b,labelText,net/minecraft/client/gui/GuiKeyBindingList$CategoryEntry
field_148286_c,labelWidth,net/minecraft/client/gui/GuiKeyBindingList$CategoryEntry
field_148284_a,field_148284_a,net/minecraft/client/gui/GuiKeyBindingList$KeyEntry
field_148282_b,keybinding,net/minecraft/client/gui/GuiKeyBindingList$KeyEntry
field_148283_c,keyDesc,net/minecraft/client/gui/GuiKeyBindingList$KeyEntry
field_148280_d,btnChangeKeyBinding,net/minecraft/client/gui/GuiKeyBindingList$KeyEntry
field_148281_e,btnReset,net/minecraft/client/gui/GuiKeyBindingList$KeyEntry
field_148191_k,controlsScreen,net/minecraft/client/gui/GuiKeyBindingList
field_148189_l,mc,net/minecraft/client/gui/GuiKeyBindingList
field_148190_m,listEntries,net/minecraft/client/gui/GuiKeyBindingList
field_148188_n,maxListLabelWidth,net/minecraft/client/gui/GuiKeyBindingList
field_146495_a,screenTitle,net/minecraft/client/gui/GuiControls
field_146491_f,buttonId,net/minecraft/client/gui/GuiControls
field_152177_g,time,net/minecraft/client/gui/GuiControls
field_146492_g,OPTIONS_ARR,net/minecraft/client/gui/GuiControls
field_146496_h,parentScreen,net/minecraft/client/gui/GuiControls
field_146497_i,options,net/minecraft/client/gui/GuiControls
field_146494_r,keyBindingList,net/minecraft/client/gui/GuiControls
field_146493_s,buttonReset,net/minecraft/client/gui/GuiControls
field_147010_z,touchUpY,net/minecraft/client/gui/inventory/GuiContainer
field_146989_A,returningStackDestSlot,net/minecraft/client/gui/inventory/GuiContainer
field_146990_B,returningStackTime,net/minecraft/client/gui/inventory/GuiContainer
field_146991_C,returningStack,net/minecraft/client/gui/inventory/GuiContainer
field_146985_D,currentDragTargetSlot,net/minecraft/client/gui/inventory/GuiContainer
field_146986_E,dragItemDropDelay,net/minecraft/client/gui/inventory/GuiContainer
field_146987_F,dragSplittingLimit,net/minecraft/client/gui/inventory/GuiContainer
field_146988_G,dragSplittingButton,net/minecraft/client/gui/inventory/GuiContainer
field_146995_H,ignoreMouseUp,net/minecraft/client/gui/inventory/GuiContainer
field_146996_I,dragSplittingRemnant,net/minecraft/client/gui/inventory/GuiContainer
field_146997_J,lastClickTime,net/minecraft/client/gui/inventory/GuiContainer
field_146998_K,lastClickSlot,net/minecraft/client/gui/inventory/GuiContainer
field_146992_L,lastClickButton,net/minecraft/client/gui/inventory/GuiContainer
field_146993_M,doubleClick,net/minecraft/client/gui/inventory/GuiContainer
field_146994_N,shiftClickedSlot,net/minecraft/client/gui/inventory/GuiContainer
field_147001_a,INVENTORY_BACKGROUND,net/minecraft/client/gui/inventory/GuiContainer
field_146999_f,xSize,net/minecraft/client/gui/inventory/GuiContainer
field_147000_g,ySize,net/minecraft/client/gui/inventory/GuiContainer
field_147002_h,inventorySlots,net/minecraft/client/gui/inventory/GuiContainer
field_147003_i,guiLeft,net/minecraft/client/gui/inventory/GuiContainer
field_147009_r,guiTop,net/minecraft/client/gui/inventory/GuiContainer
field_147008_s,dragSplittingSlots,net/minecraft/client/gui/inventory/GuiContainer
field_147007_t,dragSplitting,net/minecraft/client/gui/inventory/GuiContainer
field_147006_u,hoveredSlot,net/minecraft/client/gui/inventory/GuiContainer
field_147005_v,clickedSlot,net/minecraft/client/gui/inventory/GuiContainer
field_147004_w,isRightMouseClick,net/minecraft/client/gui/inventory/GuiContainer
field_147012_x,draggedStack,net/minecraft/client/gui/inventory/GuiContainer
field_147011_y,touchUpX,net/minecraft/client/gui/inventory/GuiContainer
field_147093_u,ANVIL_RESOURCE,net/minecraft/client/gui/GuiRepair
field_147092_v,anvil,net/minecraft/client/gui/GuiRepair
field_147091_w,nameField,net/minecraft/client/gui/GuiRepair
field_147094_x,playerInventory,net/minecraft/client/gui/GuiRepair
field_146146_o,field_146146_o,net/minecraft/client/gui/inventory/GuiBeacon$CancelButton
field_146147_o,field_146147_o,net/minecraft/client/gui/inventory/GuiBeacon$ConfirmButton
field_146150_o,field_146150_o,net/minecraft/client/gui/inventory/GuiBeacon$PowerButton
field_184066_p,effect,net/minecraft/client/gui/inventory/GuiBeacon$PowerButton
field_146148_q,tier,net/minecraft/client/gui/inventory/GuiBeacon$PowerButton
field_146145_o,iconTexture,net/minecraft/client/gui/inventory/GuiBeacon$Button
field_146144_p,iconX,net/minecraft/client/gui/inventory/GuiBeacon$Button
field_146143_q,iconY,net/minecraft/client/gui/inventory/GuiBeacon$Button
field_146142_r,selected,net/minecraft/client/gui/inventory/GuiBeacon$Button
field_147026_u,LOGGER,net/minecraft/client/gui/inventory/GuiBeacon
field_147025_v,BEACON_GUI_TEXTURES,net/minecraft/client/gui/inventory/GuiBeacon
field_147024_w,tileBeacon,net/minecraft/client/gui/inventory/GuiBeacon
field_147028_x,beaconConfirmButton,net/minecraft/client/gui/inventory/GuiBeacon
field_147027_y,buttonsNotDrawn,net/minecraft/client/gui/inventory/GuiBeacon
field_146151_o,isForward,net/minecraft/client/gui/GuiScreenBook$NextPageButton
field_146482_z,bookTitle,net/minecraft/client/gui/GuiScreenBook
field_175386_A,cachedComponents,net/minecraft/client/gui/GuiScreenBook
field_175387_B,cachedPage,net/minecraft/client/gui/GuiScreenBook
field_146470_A,buttonNextPage,net/minecraft/client/gui/GuiScreenBook
field_146471_B,buttonPreviousPage,net/minecraft/client/gui/GuiScreenBook
field_146472_C,buttonDone,net/minecraft/client/gui/GuiScreenBook
field_146465_D,buttonSign,net/minecraft/client/gui/GuiScreenBook
field_146467_E,buttonFinalize,net/minecraft/client/gui/GuiScreenBook
field_146469_F,buttonCancel,net/minecraft/client/gui/GuiScreenBook
field_146473_a,LOGGER,net/minecraft/client/gui/GuiScreenBook
field_146466_f,BOOK_GUI_TEXTURES,net/minecraft/client/gui/GuiScreenBook
field_146468_g,editingPlayer,net/minecraft/client/gui/GuiScreenBook
field_146474_h,book,net/minecraft/client/gui/GuiScreenBook
field_146475_i,bookIsUnsigned,net/minecraft/client/gui/GuiScreenBook
field_146481_r,bookIsModified,net/minecraft/client/gui/GuiScreenBook
field_146480_s,bookGettingSigned,net/minecraft/client/gui/GuiScreenBook
field_146479_t,updateCount,net/minecraft/client/gui/GuiScreenBook
field_146478_u,bookImageWidth,net/minecraft/client/gui/GuiScreenBook
field_146477_v,bookImageHeight,net/minecraft/client/gui/GuiScreenBook
field_146476_w,bookTotalPages,net/minecraft/client/gui/GuiScreenBook
field_146484_x,currPage,net/minecraft/client/gui/GuiScreenBook
field_146483_y,bookPages,net/minecraft/client/gui/GuiScreenBook
field_147014_u,BREWING_STAND_GUI_TEXTURES,net/minecraft/client/gui/inventory/GuiBrewingStand
field_184857_v,BUBBLELENGTHS,net/minecraft/client/gui/inventory/GuiBrewingStand
field_175384_v,playerInventory,net/minecraft/client/gui/inventory/GuiBrewingStand
field_147013_v,tileBrewingStand,net/minecraft/client/gui/inventory/GuiBrewingStand
field_186850_g,field_186850_g,net/minecraft/client/gui/GuiCommandBlock$1
field_186851_h,field_186851_h,net/minecraft/client/gui/GuiCommandBlock$1
field_186878_a,field_186878_a,net/minecraft/client/gui/GuiCommandBlock$2
field_184085_z,automatic,net/minecraft/client/gui/GuiCommandBlock
field_146485_f,commandTextField,net/minecraft/client/gui/GuiCommandBlock
field_146486_g,previousOutputTextField,net/minecraft/client/gui/GuiCommandBlock
field_184078_g,commandBlock,net/minecraft/client/gui/GuiCommandBlock
field_146490_i,doneBtn,net/minecraft/client/gui/GuiCommandBlock
field_146487_r,cancelBtn,net/minecraft/client/gui/GuiCommandBlock
field_175390_s,outputBtn,net/minecraft/client/gui/GuiCommandBlock
field_184079_s,modeBtn,net/minecraft/client/gui/GuiCommandBlock
field_184080_t,conditionalBtn,net/minecraft/client/gui/GuiCommandBlock
field_184081_u,autoExecBtn,net/minecraft/client/gui/GuiCommandBlock
field_175389_t,trackOutput,net/minecraft/client/gui/GuiCommandBlock
field_184082_w,commandBlockMode,net/minecraft/client/gui/GuiCommandBlock
field_184083_x,tabCompleter,net/minecraft/client/gui/GuiCommandBlock
field_184084_y,conditional,net/minecraft/client/gui/GuiCommandBlock
field_147017_u,CHEST_GUI_TEXTURE,net/minecraft/client/gui/inventory/GuiChest
field_147016_v,upperChestInventory,net/minecraft/client/gui/inventory/GuiChest
field_147015_w,lowerChestInventory,net/minecraft/client/gui/inventory/GuiChest
field_147018_x,inventoryRows,net/minecraft/client/gui/inventory/GuiChest
field_147019_u,CRAFTING_TABLE_GUI_TEXTURES,net/minecraft/client/gui/inventory/GuiCrafting
field_192049_w,recipeButton,net/minecraft/client/gui/inventory/GuiCrafting
field_192050_x,recipeBookGui,net/minecraft/client/gui/inventory/GuiCrafting
field_193112_y,widthTooNarrow,net/minecraft/client/gui/inventory/GuiCrafting
field_146109_a,mc,net/minecraft/client/gui/inventory/CreativeCrafting
field_148330_a,itemList,net/minecraft/client/gui/inventory/GuiContainerCreative$ContainerCreative
field_148333_a,field_148333_a,net/minecraft/client/gui/inventory/GuiContainerCreative$CreativeSlot
field_148332_b,slot,net/minecraft/client/gui/inventory/GuiContainerCreative$CreativeSlot
field_147066_y,isScrolling,net/minecraft/client/gui/inventory/GuiContainerCreative
field_147065_z,wasClicking,net/minecraft/client/gui/inventory/GuiContainerCreative
field_147062_A,searchField,net/minecraft/client/gui/inventory/GuiContainerCreative
field_147063_B,originalSlots,net/minecraft/client/gui/inventory/GuiContainerCreative
field_147064_C,destroyItemSlot,net/minecraft/client/gui/inventory/GuiContainerCreative
field_147057_D,clearSearch,net/minecraft/client/gui/inventory/GuiContainerCreative
field_147059_E,listener,net/minecraft/client/gui/inventory/GuiContainerCreative
field_147061_u,CREATIVE_INVENTORY_TABS,net/minecraft/client/gui/inventory/GuiContainerCreative
field_147060_v,basicInventory,net/minecraft/client/gui/inventory/GuiContainerCreative
field_147058_w,selectedTabIndex,net/minecraft/client/gui/inventory/GuiContainerCreative
field_147067_x,currentScroll,net/minecraft/client/gui/inventory/GuiContainerCreative
field_175377_u,dispenserInventory,net/minecraft/client/gui/inventory/GuiDispenser
field_147088_v,DISPENSER_GUI_TEXTURES,net/minecraft/client/gui/inventory/GuiDispenser
field_175376_w,playerInventory,net/minecraft/client/gui/inventory/GuiDispenser
field_147045_u,hasActivePotionEffects,net/minecraft/client/renderer/InventoryEffectRenderer
field_148338_a,INSTANCE,net/minecraft/util/EnchantmentNameParts
field_148336_b,rand,net/minecraft/util/EnchantmentNameParts
field_148337_c,namePartsArray,net/minecraft/util/EnchantmentNameParts
field_147080_z,open,net/minecraft/client/gui/GuiEnchantment
field_147076_A,oOpen,net/minecraft/client/gui/GuiEnchantment
field_147078_C,ENCHANTMENT_TABLE_GUI_TEXTURE,net/minecraft/client/gui/GuiEnchantment
field_147070_D,ENCHANTMENT_TABLE_BOOK_TEXTURE,net/minecraft/client/gui/GuiEnchantment
field_147072_E,MODEL_BOOK,net/minecraft/client/gui/GuiEnchantment
field_175379_F,playerInventory,net/minecraft/client/gui/GuiEnchantment
field_147074_F,random,net/minecraft/client/gui/GuiEnchantment
field_147075_G,container,net/minecraft/client/gui/GuiEnchantment
field_147077_B,last,net/minecraft/client/gui/GuiEnchantment
field_175380_I,nameable,net/minecraft/client/gui/GuiEnchantment
field_147073_u,ticks,net/minecraft/client/gui/GuiEnchantment
field_147071_v,flip,net/minecraft/client/gui/GuiEnchantment
field_147069_w,oFlip,net/minecraft/client/gui/GuiEnchantment
field_147082_x,flipT,net/minecraft/client/gui/GuiEnchantment
field_147081_y,flipA,net/minecraft/client/gui/GuiEnchantment
field_147087_u,FURNACE_GUI_TEXTURES,net/minecraft/client/gui/inventory/GuiFurnace
field_175383_v,playerInventory,net/minecraft/client/gui/inventory/GuiFurnace
field_147086_v,tileFurnace,net/minecraft/client/gui/inventory/GuiFurnace
field_147085_u,HOPPER_GUI_TEXTURE,net/minecraft/client/gui/GuiHopper
field_147084_v,playerInventory,net/minecraft/client/gui/GuiHopper
field_147083_w,hopperInventory,net/minecraft/client/gui/GuiHopper
field_147032_z,mousePosY,net/minecraft/client/gui/inventory/GuiScreenHorseInventory
field_147031_u,HORSE_GUI_TEXTURES,net/minecraft/client/gui/inventory/GuiScreenHorseInventory
field_147030_v,playerInventory,net/minecraft/client/gui/inventory/GuiScreenHorseInventory
field_147029_w,horseInventory,net/minecraft/client/gui/inventory/GuiScreenHorseInventory
field_147034_x,horseEntity,net/minecraft/client/gui/inventory/GuiScreenHorseInventory
field_147033_y,mousePosx,net/minecraft/client/gui/inventory/GuiScreenHorseInventory
field_192046_B,widthTooNarrow,net/minecraft/client/gui/inventory/GuiInventory
field_194031_B,buttonClicked,net/minecraft/client/gui/inventory/GuiInventory
field_147048_u,oldMouseX,net/minecraft/client/gui/inventory/GuiInventory
field_147047_v,oldMouseY,net/minecraft/client/gui/inventory/GuiInventory
field_192048_z,recipeButton,net/minecraft/client/gui/inventory/GuiInventory
field_192045_A,recipeBookGui,net/minecraft/client/gui/inventory/GuiInventory
field_146157_o,forward,net/minecraft/client/gui/GuiMerchant$MerchantButton
field_147041_z,selectedMerchantRecipe,net/minecraft/client/gui/GuiMerchant
field_147040_A,chatComponent,net/minecraft/client/gui/GuiMerchant
field_147039_u,LOGGER,net/minecraft/client/gui/GuiMerchant
field_147038_v,MERCHANT_GUI_TEXTURE,net/minecraft/client/gui/GuiMerchant
field_147037_w,merchant,net/minecraft/client/gui/GuiMerchant
field_147043_x,nextButton,net/minecraft/client/gui/GuiMerchant
field_147042_y,previousButton,net/minecraft/client/gui/GuiMerchant
field_186852_g,field_186852_g,net/minecraft/client/gui/inventory/GuiEditCommandBlockMinecart$1
field_184088_a,commandField,net/minecraft/client/gui/inventory/GuiEditCommandBlockMinecart
field_184092_f,previousEdit,net/minecraft/client/gui/inventory/GuiEditCommandBlockMinecart
field_184093_g,commandBlockLogic,net/minecraft/client/gui/inventory/GuiEditCommandBlockMinecart
field_184094_h,doneButton,net/minecraft/client/gui/inventory/GuiEditCommandBlockMinecart
field_184095_i,cancelButton,net/minecraft/client/gui/inventory/GuiEditCommandBlockMinecart
field_184089_r,outputButton,net/minecraft/client/gui/inventory/GuiEditCommandBlockMinecart
field_184090_s,trackOutput,net/minecraft/client/gui/inventory/GuiEditCommandBlockMinecart
field_184091_t,tabCompleter,net/minecraft/client/gui/inventory/GuiEditCommandBlockMinecart
field_190778_u,GUI_TEXTURE,net/minecraft/client/gui/inventory/GuiShulkerBox
field_190779_v,inventory,net/minecraft/client/gui/inventory/GuiShulkerBox
field_190780_w,playerInventory,net/minecraft/client/gui/inventory/GuiShulkerBox
field_146848_f,tileSign,net/minecraft/client/gui/inventory/GuiEditSign
field_146849_g,updateCounter,net/minecraft/client/gui/inventory/GuiEditSign
field_146851_h,editLine,net/minecraft/client/gui/inventory/GuiEditSign
field_146852_i,doneBtn,net/minecraft/client/gui/inventory/GuiEditSign
field_190011_a,field_190011_a,net/minecraft/client/gui/inventory/GuiEditStructure$1
field_190012_b,field_190012_b,net/minecraft/client/gui/inventory/GuiEditStructure$1
field_190013_c,field_190013_c,net/minecraft/client/gui/inventory/GuiEditStructure$1
field_189857_y,sizeXEdit,net/minecraft/client/gui/inventory/GuiEditStructure
field_189858_z,sizeYEdit,net/minecraft/client/gui/inventory/GuiEditStructure
field_189825_A,sizeZEdit,net/minecraft/client/gui/inventory/GuiEditStructure
field_189826_B,integrityEdit,net/minecraft/client/gui/inventory/GuiEditStructure
field_189827_C,seedEdit,net/minecraft/client/gui/inventory/GuiEditStructure
field_189828_D,dataEdit,net/minecraft/client/gui/inventory/GuiEditStructure
field_189829_E,doneButton,net/minecraft/client/gui/inventory/GuiEditStructure
field_189830_F,cancelButton,net/minecraft/client/gui/inventory/GuiEditStructure
